name	term	lev	seq	value
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_238361_c0_g1	0.0772483014727318
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_160592_c0_g1	-0.213559200548443
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_41766_c0_g1	-0.397334194569262
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_177419_c0_g1	0.801303901899329
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_75197_c0_g1	-0.647091149831359
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_172112_c0_g1	-0.141344876829284
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_147078_c0_g1	-0.36449292073189
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_10324_c0_g1	0.630779667966103
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_115633_c1_g1	-0.039671962118521
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_46958_c0_g1	-0.827140058160843
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_105354_c1_g1	-0.268850192982161
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_171969_c0_g1	0.538691172209146
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_163176_c0_g1	0.386927852854041
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_69498_c0_g2	-0.167244455839567
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_142681_c1_g1	0.122179654404708
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_157237_c0_g1	0.532007500190501
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_84349_c0_g1	0.0550520665926708
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_95889_c0_g1	0.71142063667061
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_119243_c0_g1	-0.0788072323472369
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_40385_c0_g1	-0.309960190439586
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_58951_c0_g1	-0.494968783906623
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_102695_c0_g1	0.212297154017586
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_71277_c0_g1	-0.347325091410889
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_100770_c0_g1	0.846482920133068
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_119516_c2_g1	-0.510529926778635
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_55238_c0_g1	0.923689133712139
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_209010_c0_g1	-0.265072092571845
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_275236_c0_g1	0.284134501556254
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_21280_c0_g1	-0.756431683637411
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_78982_c0_g1	0.26137994934792
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_88495_c0_g2	-0.277903588050224
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_44581_c0_g2	0.4723146527682
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_172681_c0_g1	0.316185045148202
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_213563_c0_g1	0.639253740812759
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_82072_c0_g1	-0.0375526420339474
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_102649_c1_g7	0.606693637201812
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_85016_c0_g1	0.0987717816369384
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_69907_c0_g1	0.715363704164677
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_125196_c0_g1	-0.0380244138865184
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_80760_c0_g2	-0.173352443514007
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_20646_c0_g1	-0.00403974453630118
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_97667_c1_g1	0.144828291475056
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_32100_c0_g1	-0.0171387599069321
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_176037_c0_g1	0.547952273013554
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_57724_c0_g1	-0.185311673484491
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_86257_c0_g1	0.847604312333071
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_98061_c0_g1	0.120823820851217
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_42693_c0_g1	-0.598918313164396
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_30844_c0_g1	0.10123492437142
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_58622_c0_g1	0.818285447882376
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_178315_c0_g1	-0.221799338647828
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_128149_c1_g1	-0.236471775816573
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_86239_c0_g1	-0.617856522707062
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_75652_c0_g2	-0.490355914918509
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_172945_c0_g1	0.558767795531881
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_73479_c0_g1	-0.669657590272356
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_103069_c0_g2	-0.423891011805073
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_128149_c1_g2	0.535494013359798
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_243421_c0_g1	-0.150316739196898
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_208911_c0_g1	0.409057634479766
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_35848_c0_g1	0.679113374087181
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_152125_c5_g1	-0.199174767575353
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_8920_c0_g1	0.40748081307065
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_172161_c0_g1	-0.412554518767282
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_110217_c4_g2	-0.688084270262164
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_74478_c0_g1	0.811650501279208
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_61431_c0_g1	0.207797158414278
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_64430_c0_g1	-0.342796337793205
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_138566_c3_g2	0.00139232708733794
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_67135_c0_g1	-0.359601619290495
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_172495_c0_g1	-0.400534391331818
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_44105_c0_g1	-0.662984977206859
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_59853_c0_g1	0.0104030915359212
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_174186_c0_g1	0.595355628800817
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_39769_c0_g1	-0.00436567273432061
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_176436_c0_g1	0.627033843364381
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_125694_c1_g1	0.922738764410768
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_137236_c0_g1	-0.538835207771927
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_273169_c0_g1	-0.833849962069139
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_138293_c1_g1	-0.149634217763324
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_123499_c0_g1	-0.724520091472729
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_175745_c0_g1	0.507137405088172
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_142905_c0_g1	0.49160719656515
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_157146_c0_g1	-0.248617715531251
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_156351_c0_g1	-0.155653086489498
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_102065_c0_g2	0.343106740414558
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_111012_c0_g1	0.0402116248783997
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_20368_c0_g2	-0.566197305202117
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_173832_c0_g1	0.462286513530157
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_271638_c0_g1	0.430528379859977
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_88881_c0_g1	-0.698386085305569
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_84330_c0_g1	0.113535908188627
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_134231_c0_g2	0.0951816199974298
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_40814_c0_g1	-0.670827288517527
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_91296_c0_g2	0.159487971059959
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_43401_c0_g1	0.716399434906895
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_66270_c0_g1	0.578670698298304
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_80617_c0_g3	-0.147007421900119
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_219730_c0_g1	-0.00159099897742257
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_109333_c5_g2	-0.431917414846935
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_54_c0_g1	0.805832089262173
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_145099_c1_g1	0.738818683156498
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_83135_c0_g1	0.647874252128085
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_134347_c1_g4	0.557423025787596
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_73941_c0_g1	0.132009378515075
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_277615_c0_g1	-0.02428171490996
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_41229_c0_g1	-0.500202514427059
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_61169_c0_g1	0.0351612662658911
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_277636_c0_g1	-0.883128054672685
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_76660_c0_g1	-0.705329614818701
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_76706_c0_g1	0.287448975955045
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_39838_c0_g2	0.172565428598899
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_127565_c2_g2	0.336699777735475
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_73289_c0_g1	0.159200620805747
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_117760_c6_g1	0.72558622946805
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_122498_c1_g1	-0.720603747959671
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_20586_c0_g1	0.701255616384741
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_88769_c0_g3	-0.854616926263451
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_20680_c0_g1	0.0779477701873674
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_288151_c0_g1	-0.213759117244464
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_93827_c0_g1	-0.896879074774194
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_136904_c0_g1	-0.258506195163479
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_50143_c1_g1	-0.0636241798311872
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_55708_c0_g1	-0.354968395072345
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_242725_c0_g1	0.40459052785757
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_122708_c0_g1	0.0378187552608316
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_58552_c0_g1	-0.0413355403926569
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_276767_c0_g1	-0.589992793750059
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_89392_c0_g1	0.705606796343677
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_68750_c0_g1	-0.582512847629468
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_123682_c0_g1	-0.0259205753386259
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_271756_c0_g1	-0.547110610115769
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_74457_c0_g2	0.612819105278502
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_80032_c0_g2	0.32547210187423
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_58362_c0_g1	0.579406137369141
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_143124_c1_g1	-0.0128738896997775
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_238616_c0_g1	-0.352218290196673
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_44155_c0_g1	-0.252137141839709
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_126957_c1_g1	-0.285732413742215
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_119838_c0_g2	-0.43847479855054
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_132193_c2_g1	0.70174101907376
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_113175_c1_g1	-0.272895083544962
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_238341_c0_g1	-0.321337930461334
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_209882_c0_g1	0.0805729257539696
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_64227_c0_g1	0.621791527060921
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_23015_c0_g1	-0.0894604275577929
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_311379_c0_g1	0.793217606038405
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_141362_c0_g3	0.143964161242632
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_92462_c0_g3	-0.271304218764262
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_157689_c0_g1	0.750074208149441
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_277167_c0_g1	-0.586755494986665
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_124239_c2_g2	0.325521856292405
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_32073_c0_g1	-0.427772020108456
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_157132_c0_g1	-0.103977465487395
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_57986_c0_g1	-0.210410640115424
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_101543_c0_g2	0.183869327576522
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_279607_c0_g1	-0.101032703799873
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_136904_c1_g1	-0.0127586739810165
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_238569_c0_g1	-0.170010313952075
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_66119_c1_g1	-0.227555884496753
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_125668_c1_g2	-0.205406924357346
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_251206_c0_g1	-0.35327881852971
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_128151_c2_g2	-0.690316076925275
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_36505_c0_g1	0.495143035938554
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_274664_c0_g1	0.481814648738856
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_87477_c0_g2	0.730939467986664
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_210522_c0_g1	-0.536036282870317
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_65093_c0_g1	-0.299114817315608
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_15808_c0_g1	0.592824625917119
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_96298_c0_g1	-0.0703827297950255
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_102471_c7_g1	0.797814437060747
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_17047_c0_g1	-0.165164701864016
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_39451_c0_g1	-0.10397625318728
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_128286_c5_g2	0.125489162326473
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_135363_c2_g1	-0.406567943436854
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_109030_c0_g2	-0.291195152871466
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_85002_c0_g2	-0.732812052070992
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_80516_c0_g1	0.309538952705495
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_176560_c0_g1	-0.718280495437479
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_73249_c0_g1	0.00565157907775075
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_20666_c0_g1	-0.57034510189178
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_82786_c0_g2	0.905804747075736
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_240038_c0_g1	-0.693150729639839
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_56632_c0_g1	-0.563745059869512
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_204779_c0_g1	0.73581932436353
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_101543_c0_g3	0.250986326255471
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_17004_c0_g1	-0.294101345199608
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_147166_c2_g4	0.179706631262496
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_72956_c0_g1	0.720825288498401
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_158038_c0_g1	0.437422004441134
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_216994_c0_g1	0.267325608116354
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_116953_c0_g1	0.234541444738456
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_16820_c0_g1	0.0296213165018662
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_78975_c0_g1	0.582664160335372
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_107881_c1_g1	-0.317192426710136
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_80326_c0_g1	0.741434687335257
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_85250_c0_g1	0.646445918729832
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_144233_c3_g2	-0.157655446902653
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_79135_c0_g1	0.569355317814721
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_100410_c0_g4	0.630542745649899
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_242880_c0_g1	0.843824943079657
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_82603_c0_g1	-0.00787044315085899
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_112513_c2_g1	0.497129808388279
"transporter activity"	GO:0022857;GO:0005215	2	isogroupSym_55162_c0_g1	-0.332160297829074
