name	term	lev	seq	value
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_275302_c0_g1	-0.785380956472592
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_15047_c0_g2	1.94506839243928
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_152125_c5_g2	-10.3803573034958
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_214022_c0_g1	5.5615945613546
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_44387_c0_g1	1.01665621909965
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_108320_c0_g1	-0.476986588170691
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_98005_c1_g1	-27.826254020586
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_151461_c0_g1	3.90392844862417
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_111253_c0_g1	0.114685403977071
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_6406_c0_g1	-0.119220327690152
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_60659_c0_g1	0.392402557484253
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_122957_c0_g1	-0.622002541356451
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_241756_c0_g1	2.95172661912276
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_238859_c0_g1	4.67654341837545
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_141502_c5_g1	-1.48298308193579
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_84448_c0_g1	1.32671789394761
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_174228_c0_g1	-3.19354203555124
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_58379_c0_g1	-2.9143489729587
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_55369_c0_g1	-0.0908889232345978
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_37663_c0_g1	-20.7507880147653
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_66894_c0_g1	2.57944061619939
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_57115_c0_g1	-1.10610506994834
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_69582_c0_g1	-2.53694920589336
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_61883_c0_g2	-1.73669655057204
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_96622_c0_g1	-5.02459599636667
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_276428_c0_g1	4.87183468733564
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_70078_c0_g1	-1.05084787375133
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_92540_c0_g3	-0.743641694414692
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_273486_c0_g1	2.98898759612203
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_122708_c0_g3	-44.1433908099571
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_86290_c0_g2	0.569141616483461
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_20687_c0_g1	-1.28218076708098
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_19765_c0_g1	-4.76205237459928
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_125668_c1_g1	-3.66115547882452
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_91_c0_g1	0.630289779629595
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_305859_c0_g1	13.6918873790908
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_175647_c0_g1	0.210851990840404
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_277651_c0_g1	20.8116614193822
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_120350_c3_g5	-0.157508931500145
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_98005_c2_g1	-4.36536975720935
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_249747_c0_g1	-3.6639577468356
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_175185_c0_g1	-2.00260475516128
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_89773_c0_g1	0.541577139809543
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_66111_c0_g1	0.395243544374517
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_130292_c1_g4	-0.835494973809686
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_57713_c0_g1	-32.1013153544932
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_74282_c0_g1	0.907803293624405
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_141362_c0_g2	1.94599613447206
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_95426_c0_g1	-0.654551153347338
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_271104_c0_g1	-3.724314565172
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_22305_c0_g1	0.130538979819113
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_79864_c0_g2	-1.59825912753142
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_77256_c0_g2	1.22756260560762
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_141049_c1_g3	4.41677399258632
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_73540_c0_g1	-4.05576363911372
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_60402_c0_g1	13.8194914842207
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_64302_c0_g1	0.552318329942808
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_276930_c0_g1	-24.6819447566476
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_136847_c3_g1	-47.5160825044948
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_34049_c0_g1	1.46559801444094
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_82340_c0_g1	0.475659302064087
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_118306_c3_g1	5.52887803065005
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_80467_c0_g1	-7.08805655393209
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_277906_c0_g1	-3.86868050837258
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_20896_c0_g1	1.99798111182185
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_23386_c0_g1	-1.31367623308196
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_86255_c0_g1	-0.392330954588882
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_58937_c0_g1	-0.849750272410012
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_238472_c0_g1	-0.0242989550652062
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_181149_c0_g1	-0.507349765727507
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_158056_c0_g1	-3.64861867065568
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_70053_c0_g1	9.51344989249126
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_20657_c0_g1	0.019938751630329
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_49352_c0_g1	0.4760652780793
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_237332_c0_g1	-1.64155486722814
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_58578_c0_g1	-1.52080438519491
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_55302_c0_g1	2.54258400425071
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_102065_c0_g1	-0.737612189230935
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_64398_c0_g1	2.06691744355093
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_56941_c0_g1	-1.22280486385923
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_211827_c0_g1	-5.18114963543319
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_102322_c3_g4	0.127532745747004
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_133134_c4_g1	4.60792205768953
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_86222_c0_g1	0.19157391951405
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_36978_c0_g1	-0.72791702673893
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_245635_c0_g1	-10.4950556341558
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_103858_c3_g1	-0.0498585502824736
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_82426_c0_g1	-2.31667348379656
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_157502_c0_g1	-0.755694536376567
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_52366_c0_g1	0.0938691513663861
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_42757_c0_g1	1.10739574508846
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_75928_c0_g1	-0.523044954584613
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_102064_c0_g1	-3.53982275450725
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_64282_c0_g1	0.106880048082665
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_183541_c0_g1	-6.72092582530474
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_270792_c0_g1	-0.535282996415097
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_77474_c0_g1	-0.717558004256137
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_109695_c1_g1	1.5257740319393
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_68273_c0_g1	-14.305212985583
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_172723_c0_g1	-0.701165521513401
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_65702_c0_g1	0.346344598429626
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_109030_c0_g1	0.0312655281329801
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_144519_c0_g2	-0.0620786623006775
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_59233_c0_g1	0.502602448359087
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_101712_c0_g3	0.293801992298598
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_56695_c0_g1	-0.49339131085925
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_251839_c0_g1	-0.570158534566132
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_60277_c0_g1	-1.2906021971853
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_66066_c0_g1	-0.0822504487549083
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_68466_c0_g2	0.689663479916599
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_44952_c0_g1	-1.75586016774941
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_206555_c0_g1	3.39974721200211
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_115633_c0_g2	-0.908086255965545
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_110328_c1_g1	0.0544640429411953
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_64506_c0_g1	-7.00737251411399
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_24558_c0_g1	1.55755975547248
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_273858_c0_g1	-4.06884042992627
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_179576_c0_g1	10.2517657347979
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_122708_c0_g2	-15.5102011945562
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_90624_c0_g3	-8.77814006941069
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_24952_c0_g1	-7.56551380994108
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_84565_c0_g1	-0.172713246902168
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_105749_c8_g2	0.079315097509848
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_122791_c2_g1	1.46629220392004
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_157931_c0_g1	-1.53408134506397
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_57402_c0_g2	0.367366304005856
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_81023_c0_g2	0.129243435570681
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_143519_c0_g1	0.752541711342386
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_115633_c1_g2	0.971177422879132
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_212599_c0_g1	-11.4564749237215
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_60306_c0_g2	0.285894034431332
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_139888_c7_g2	-1.7570913834638
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_113961_c4_g1	0.08202443744577
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_104325_c5_g4	-2.00227848012396
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_90658_c0_g2	9.39834774577339
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_274820_c0_g1	39.5828134729104
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_131791_c0_g1	0.117116502552088
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_158556_c0_g1	-0.861510600695978
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_105819_c0_g1	-27.2672828474578
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_84779_c0_g1	0.257011663437677
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_99930_c0_g1	-0.21165527138601
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_65212_c0_g1	0.63549951800075
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_42592_c0_g1	6.02733567518499
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_2225_c0_g1	-5.19016815109115
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_54383_c0_g1	-2.55073422430641
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_76829_c1_g1	1.84707141311716
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_37832_c0_g1	1.37107797467712
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_238016_c0_g1	0.828313481271182
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_172492_c0_g1	-0.61734852924712
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_80857_c0_g2	2.59178945055535
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_99795_c0_g1	-2.20958408937729
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_209504_c0_g1	2.67958676118898
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_66414_c0_g1	-2.37368857636662
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_156719_c0_g1	1.57112712894121
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_180212_c0_g1	0.304956909751547
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_115075_c0_g4	0.0111880767805329
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_102320_c5_g2	0.0742957165738138
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_62328_c0_g1	0.52270863806742
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_239317_c0_g1	-0.914070355028825
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_131520_c1_g5	0.785557640470232
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_149730_c4_g5	0.104139259846779
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_83210_c0_g1	12.1874841512296
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_238071_c0_g1	-3.66080154014252
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_237667_c0_g1	-6.30600064971535
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_100987_c6_g1	0.812209247719101
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_79011_c0_g1	-0.846186040010224
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_88514_c0_g1	-2.35800470637212
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_97931_c0_g1	2.81341592790019
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_19413_c0_g1	2.11574163735512
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_65058_c0_g1	0.728509952114379
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_67219_c0_g1	-8.47681821583614
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_91169_c0_g2	-0.128463546861446
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_152364_c4_g2	-4.11922125790641
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_274081_c0_g1	-0.705429248064468
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_147119_c1_g1	4.66714419214123
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_253959_c0_g1	0.048493667452106
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_85287_c0_g1	0.222836957216234
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_54417_c0_g1	-1.1512538378014
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_149199_c4_g1	6.01169576106424
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_120975_c0_g1	-0.94545323091152
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_31793_c0_g1	-0.584326128147223
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_78737_c0_g1	-0.991969515656351
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_46808_c0_g1	4.09030084000151
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_19740_c0_g1	-2.03846586059868
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_174570_c0_g1	2.5447447742003
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_81520_c0_g1	-14.9269550208809
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_55892_c0_g1	6.0810224540091
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_30640_c0_g1	-14.5640490541149
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_85053_c0_g2	-1.70359065010582
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_84829_c0_g1	1.37311336981596
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_75962_c0_g1	-2.78729413074659
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_69875_c0_g1	12.1327003855132
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_242402_c0_g1	-1.18029045567117
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_131289_c3_g4	1.17252612974231
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_17059_c0_g1	-0.651700359862882
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_37482_c0_g1	-0.243060092260952
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_103688_c0_g1	-5.33063446607051
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_3626_c0_g1	-30.5506124325288
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_60124_c0_g1	0.874698275938262
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_107887_c5_g10	0.408541378583188
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_56672_c0_g1	-0.934218946889703
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_54941_c0_g1	-16.3721895003898
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_215458_c0_g1	-11.1942591037482
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_239750_c0_g1	1.04000370085024
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_38509_c0_g1	-4.32747280976307
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_249491_c0_g1	3.91678923861523
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_38620_c0_g1	3.44473548990842
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_57610_c0_g1	1.76301587557944
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_149188_c10_g1	-0.467909224013488
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_65098_c0_g1	0.216911972420991
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_83235_c0_g1	-3.95251903712725
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_45481_c0_g1	-0.780055103276013
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_240169_c0_g1	0.085999594180237
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_76515_c0_g2	0.62602264789071
"transmembrane transporter activity"	GO:0022857	2	isogroupSym_216832_c0_g1	-9.49859797430082
